IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP14	selectedExposure	selectedOutcome	0.495716200965681	0.0605544319405437	-0.0219839185747074	1.01341632050607	0.333973589435774	0.0181952010334373	0.350539630807251	0.0125692510203445	NA	NA	50
SNP22	selectedExposure	selectedOutcome	1.38930881699142	1.63244173446218e-05	0.757525437069582	2.02109219691326	0.36038403840384	0.000252624214954501	0.364714188487674	0.000190989402301212	NA	NA	100
SNP9; SNP27; SNP30	selectedExposure	selectedOutcome	0.135110979379771	0.360682669480744	-0.154597784255469	0.424819743015011	0.322785569639241	3.55542727997174e-06	0.333522405645957	1.39263128831397e-06	NA	NA	200
SNP28; SNP45	selectedExposure	selectedOutcome	0.384626367379958	0.0951383729066329	-0.0670822438885799	0.836334978648496	0.336861686168617	0.000652691385765533	0.34808058103436	0.000387146153903589	NA	NA	100
SNP11; SNP20; SNP39	selectedExposure	selectedOutcome	0.683297353114365	0.000386245165031327	0.30597359303621	1.06062111319252	0.384104712274581	7.73839605960061e-12	0.380864516557477	8.59257890036666e-12	NA	NA	300
SNP25; SNP28	selectedExposure	selectedOutcome	0.163275768041174	0.488897622070055	-0.299130860825912	0.62568239690826	0.293833345833646	2.61896909871465e-05	0.284691755584272	4.39283593270639e-05	NA	NA	200
SNP16	selectedExposure	selectedOutcome	-0.0924413212409391	0.718240753201521	-0.594592502193773	0.409709859711895	0.330453449482772	5.55345863658949e-09	0.347700524235476	5.96111952209328e-10	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.65451745162895	0.035375859275155	0.0448156717716067	1.26421923148629	0.379710492762319	3.77912111442533e-08	0.381923400239264	2.40037605846543e-08	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.591142403683824	0.0734135463834675	-0.0560393195839031	1.23832412695155	0.268562856285629	0.00705201935262531	0.270939849923819	0.00640039375633208	NA	NA	100
SNP4	selectedExposure	selectedOutcome	0.292138650586943	0.294736755947686	-0.254328557713175	0.83860585888706	0.24611115277882	0.000460049407064486	0.267884643455354	0.000125541193462501	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.481850137520501	0.0239864076283316	0.0634789424720009	0.900221332569	0.321243531088277	3.97476580697903e-06	0.328424656538382	2.05562987843441e-06	NA	NA	200
SNP2; SNP15; SNP16; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0471921068979307	0.771216589270559	-0.365279957113806	0.270895743317945	0.297811309014545	1.68584463217177e-07	0.330647479938328	4.38514681638497e-09	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.482969453959909	0.0833120300480898	-0.0636360937405952	1.02957500166041	0.215690392259807	0.00220300500485308	0.235366468935579	0.000793710780361386	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.413797074302794	0.266549638566137	-0.316171990239302	1.14376613884489	0.416489648964897	1.95130492653063e-05	0.431106106801575	7.54688048042016e-06	NA	NA	100
SNP41	selectedExposure	selectedOutcome	0.0394947065590596	0.895119223430289	-0.547689914856259	0.626679327974378	0.415702280912365	0.0028918285277667	0.418491153797937	0.00249060925091593	NA	NA	50
SNP21	selectedExposure	selectedOutcome	0.446098469380167	0.150747865831117	-0.162392066399727	1.05458900516006	0.233783844596115	0.000888656042872595	0.308385800673799	8.88541942436441e-06	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.449181556697301	0.0727380151040825	-0.0414252284422367	0.939788341836839	0.316012844587162	2.64018678700081e-08	0.326757358758952	6.79795341740109e-09	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.636326841018568	0.0113667575496703	0.143608199075785	1.12904548296135	0.361356135613561	0.000242537661827146	0.327500742862037	0.00088083450397922	NA	NA	100
SNP38	selectedExposure	selectedOutcome	0.340325085746898	0.121794678485041	-0.0907688393432292	0.771419010837026	0.482833133253301	0.000448918239275683	0.495225658261452	0.000255824362482066	NA	NA	50
SNP20	selectedExposure	selectedOutcome	0.928558280641665	0.00025677186451615	0.430682234281182	1.42643432700215	0.347962796279628	0.000420671773481458	0.41731805092676	1.56378118101168e-05	NA	NA	100
SNP19	selectedExposure	selectedOutcome	0.252195436302997	0.451047708208333	-0.403654350208641	0.908045222814635	0.391596638655462	0.00520439083423907	0.429578841581161	0.00185042797190443	NA	NA	50
SNP19	selectedExposure	selectedOutcome	0.508777489182176	0.0660711248068409	-0.0337783640061108	1.05133334237046	0.411380552220888	0.00322262256837506	0.37258893016715	0.00770659177143506	NA	NA	50
SNP12	selectedExposure	selectedOutcome	0.0174359057328178	0.949337476167451	-0.520404841735149	0.555276653200785	0.229166729168229	0.00112769752386212	0.236654302389009	0.000741183200716716	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.111180438397968	0.731871794567382	-0.524798310554165	0.747159187350101	0.329340733518338	2.198869073705e-06	0.345094864272776	5.60421487783025e-07	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.511686239503464	0.0141952289964449	0.102726141680302	0.920646337326626	0.39414393493261	1.86413706422882e-12	0.402264633251174	4.26830325325881e-13	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.203411200264871	0.49655708720561	-0.38295256436368	0.789774964893422	0.283756375637564	0.00434888484643591	0.347227306133421	0.000401022013091184	NA	NA	100
SNP17	selectedExposure	selectedOutcome	0.683000537267834	0.0273699534658119	0.0762304995528611	1.28977057498281	0.178097809780978	0.076312792259468	0.156849615497155	0.119129197554168	NA	NA	100
SNP17	selectedExposure	selectedOutcome	-0.132338845873055	0.683109652408922	-0.767724657287193	0.503046965541083	0.4489597239931	3.54904013338416e-11	0.438146169173757	8.66850442223093e-11	NA	NA	200
SNP3	selectedExposure	selectedOutcome	0.111370937347611	0.70604243598023	-0.467358173765996	0.690100048461218	0.348126534739275	7.3704950538901e-10	0.339911600134992	1.50558673890293e-09	NA	NA	300
SNP35	selectedExposure	selectedOutcome	0.444959471298346	0.109925362724021	-0.100607547071516	0.990526489668209	0.459369936993699	2.0226095784903e-06	0.418394133216402	1.47903166310386e-05	NA	NA	100
SNP22	selectedExposure	selectedOutcome	0.866946214549514	0.0103088098242271	0.204572758915074	1.52931967018395	0.454501800720288	0.00102871746255976	0.466231578172307	0.00064365524629665	NA	NA	50
SNP18	selectedExposure	selectedOutcome	0.26600543881419	0.400120995511838	-0.353625987631242	0.885636865259622	0.360492049204921	0.000251484606489212	0.384118374045128	7.96793602736448e-05	NA	NA	100
