IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP16; SNP24	selectedExposure	selectedOutcome	0.752057723433402	0.0118528868504968	0.166319801759539	1.33779564510727	0.692277227722772	0	0.710897591407191	1.17157261211503e-16	NA	NA	100
SNP7; SNP13	selectedExposure	selectedOutcome	0.895544911720022	0.0357590088752349	0.0595818840247456	1.7315079394153	0.628868221705543	0	0.651874208931899	1.40478002971607e-25	NA	NA	200
SNP4; SNP21; SNP25; SNP27	selectedExposure	selectedOutcome	0.92020784352421	0.00158603308551746	0.349178804216836	1.49123688283158	0.760496005511172	0	0.773779812728659	4.85415984556755e-61	NA	NA	300
SNP23	selectedExposure	selectedOutcome	0.222676219888315	0.614364124692587	-0.643522227437991	1.08887466721462	0.625354141656663	2.16570765770714e-06	0.656111393713139	2.30895292961115e-07	NA	NA	50
SNP2; SNP14	selectedExposure	selectedOutcome	1.16123276198466	0.00490004658527483	0.352294330527694	1.97017119344163	0.714383438343834	0	0.738610907138476	1.77934303167522e-18	NA	NA	100
SNP3; SNP4; SNP8; SNP18; SNP25	selectedExposure	selectedOutcome	0.794432787548771	0.00108924101493337	0.317743024616488	1.27112255048105	0.664102602565064	0	0.703553240723871	3.39244907514886e-31	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.876994314002876	0.0771867367303022	-0.095635140971162	1.84962376897691	0.763901376681963	0	0.749921171417725	2.04903325970127e-55	NA	NA	300
SNP5; SNP24	selectedExposure	selectedOutcome	0.646384592277613	0.0778283963121786	-0.0720404300471928	1.36480961460242	0.695750300120048	8.19386727108471e-08	0.795816242575912	4.96754855693916e-12	NA	NA	50
SNP14; SNP21; SNP29	selectedExposure	selectedOutcome	0.670550697695972	0.0460802389380928	0.0116630618015399	1.3294383335904	0.715259525952595	0	0.746064196103193	5.26588594432031e-19	NA	NA	100
SNP5; SNP18	selectedExposure	selectedOutcome	1.57352198713314	0.000164266940169192	0.755135220891928	2.39190875337435	0.711281782044551	0	0.725228907964228	6.26047185824631e-34	NA	NA	200
SNP3; SNP9; SNP15; SNP19	selectedExposure	selectedOutcome	0.852910708894657	0.000183053524245131	0.406097126559614	1.2997242912297	0.678021755797287	0	0.715115570823411	2.91120127686919e-48	NA	NA	300
SNP25	selectedExposure	selectedOutcome	1.40862031449899	0.00638216332799746	0.396384488849849	2.42085614014814	0.701128451380552	6.24845472837434e-08	0.732194316456807	1.51773947201435e-09	NA	NA	50
SNP8; SNP9; SNP26; SNP27	selectedExposure	selectedOutcome	0.627904730288979	0.0435487025309644	0.0181815411486587	1.2376279194293	0.643540354035404	0	0.670962547735758	2.20676982150469e-14	NA	NA	100
SNP22	selectedExposure	selectedOutcome	1.04866372917077	0.00769943079601306	0.277420463327252	1.81990699501428	0.740927023175579	0	0.764592049823253	1.24789666721435e-39	NA	NA	200
SNP7; SNP11; SNP14; SNP16; SNP25	selectedExposure	selectedOutcome	0.843817400323052	4.40263014276296e-05	0.438984126377714	1.24865067426839	0.644493827709197	0	0.69036435416142	8.50499355272779e-44	NA	NA	300
SNP9; SNP27	selectedExposure	selectedOutcome	0.804090260646846	0.0279453638799542	0.0870974040690004	1.52108311722469	0.686146458583433	1.30619056589882e-07	0.693164027344772	2.41991257668591e-08	NA	NA	50
SNP17; SNP20	selectedExposure	selectedOutcome	0.72198543147311	0.0136369664584005	0.148314881625684	1.29565598132054	0.67977197719772	0	0.725915518565901	1.29065882714799e-17	NA	NA	100
SNP10; SNP14; SNP17; SNP28	selectedExposure	selectedOutcome	0.984350934397451	2.00275541919945e-05	0.531952140466567	1.43674972832833	0.748695717392935	0	0.754354364845938	4.80911645862218e-38	NA	NA	200
SNP8; SNP17; SNP26	selectedExposure	selectedOutcome	0.673469079748685	0.0420207839272421	0.0242948864605441	1.32264327303683	0.683028478094201	0	0.698661122229652	3.0466391279681e-45	NA	NA	300
