IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP19	selectedExposure	selectedOutcome	0.172862463072627	0.0508249738446814	-0.000620422883090332	0.346345349028345	0.513531838295957	0	0.535682055549404	3.00243521625637e-16	NA	NA	200
SNP14	selectedExposure	selectedOutcome	0.150908895888187	0.0338511916701377	0.0115128875698734	0.290304904206501	0.461028678096423	0	0.453373077651473	1.29639181212501e-16	NA	NA	300
SNP25	selectedExposure	selectedOutcome	0.0195073402459586	0.857855924937434	-0.193964456556119	0.232979137048036	0.429243697478992	0.0020419022006817	0.450686170766763	0.00102184680546216	NA	NA	50
SNP2	selectedExposure	selectedOutcome	0.262892495964532	0.00250974686225289	0.0923988182258421	0.433386173703222	0.461482148214821	1.79538180733104e-06	0.507337255081471	7.16838146810578e-08	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.166694251211488	0.0143693279487435	0.033226660899822	0.300161841523154	0.457574439360984	1.14182388627522e-11	0.459182310207656	7.9831868293557e-12	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.267767368952135	1.36951643468597e-08	0.175324199763869	0.360210538140401	0.546836742630474	0	0.563226449289246	1.65263887483074e-26	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.0965212378340771	0.203932297098221	-0.0523877789417364	0.24543025460989	0.471035103510351	1.03765330285177e-06	0.524628867184462	2.10978470962445e-08	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.0619076586654894	0.353211279999386	-0.0687898796875793	0.192605197018558	0.416632415810395	1.20674422047848e-09	0.418863706912299	6.71374095419894e-10	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.245604797659535	0.000624692438429846	0.104878599761534	0.386330995557535	0.372513472371915	3.62732753486314e-11	0.408878654392529	1.61406716725103e-13	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.259732055584626	0.0002545299788649	0.12055408394613	0.398910027223122	0.478007800780078	6.88652748859648e-07	0.473280047124353	6.60003223554104e-07	NA	NA	100
SNP12	selectedExposure	selectedOutcome	0.130155612267637	0.149362325667077	-0.0467777496513346	0.30708897418661	0.45107177679442	2.7247984425646e-11	0.484863647093073	3.45069635415591e-13	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.231892752841037	0.000452577935449524	0.102307663531525	0.361477842150549	0.499973110812342	0	0.500325980716549	2.07476536889982e-20	NA	NA	300
SNP10	selectedExposure	selectedOutcome	0.204768702584777	0.00743497048174034	0.0548309851161206	0.354706420053434	0.602376237623762	0	0.586281433117068	1.46674262097537e-10	NA	NA	100
SNP5	selectedExposure	selectedOutcome	0.245252658122768	0.000546176099793647	0.106206365736926	0.384298950508609	0.556312907822696	0	0.55815336982718	8.9520929363541e-18	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.194277558546462	0.000670817687928688	0.0823250320302046	0.306230085062719	0.518407982310915	0	0.509685151982898	3.07600104246628e-21	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.0929117764095028	0.273706136604115	-0.0734587091650697	0.259282261984075	0.201344537815126	0.160492732650784	0.257304544162878	0.071245938260247	NA	NA	50
SNP4	selectedExposure	selectedOutcome	0.208011124707968	0.0178551295508949	0.0358871679863879	0.380135081429547	0.446708670867087	4.06959725353949e-06	0.47894437844108	4.63815154900095e-07	NA	NA	100
SNP19	selectedExposure	selectedOutcome	0.217219499392913	0.000110660673562191	0.107093103599685	0.327345895186142	0.482059551488787	0	0.493388522294437	1.14630018954644e-13	NA	NA	200
SNP16	selectedExposure	selectedOutcome	0.181319350029048	0.00389286852251725	0.0582107600454755	0.30442794001262	0.528557872865254	0	0.551020849099482	3.18983140458338e-25	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.214470364305723	0.00523461868279787	0.0639260898266861	0.36501463878476	0.387854785478548	7.61183376311211e-05	0.441150493059667	4.3491104692245e-06	NA	NA	100
SNP1	selectedExposure	selectedOutcome	0.122417952569627	0.0343029312195348	0.00905361833836088	0.235782286800893	0.470972774319358	8.94509496128606e-13	0.478132669452865	8.06391154273914e-13	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.128857494221765	0.0446516486806775	0.00307764422588766	0.254637344217643	0.470325670285225	0	0.491698703647981	1.14521664484365e-19	NA	NA	300
SNP10	selectedExposure	selectedOutcome	-0.0789622572843822	0.378268171362314	-0.254611596173224	0.0966870816044593	0.445004500450045	4.46241644208751e-06	0.444726118415786	3.55906128051967e-06	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.110530652445499	0.175354849338203	-0.049325163801572	0.27038646869257	0.498693467336683	0	0.520175928605843	2.92314840920928e-15	NA	NA	200
SNP16	selectedExposure	selectedOutcome	0.0820876462861311	0.129543957779763	-0.0240463624565457	0.188221655028808	0.516659518439094	0	0.524096495117456	1.44706312972416e-22	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.25915294107687	0.00696515801246438	0.0709263746159148	0.447379507537825	0.5799699969997	6.18638482133044e-11	0.602693185685898	3.25578002765498e-11	NA	NA	100
SNP11	selectedExposure	selectedOutcome	0.101720906964131	0.160092343840169	-0.0402030975509439	0.243644911479205	0.534961374034351	0	0.547076004345074	5.22670406625494e-17	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.184378600128033	0.00764338957275725	0.0489015802737918	0.319855619982275	0.41991666574073	1.53463238152984e-14	0.471922568090717	4.81377424434215e-18	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.167921960952299	0.0121607812318406	0.0366644008529735	0.299179521051624	0.563360336033603	1.50263959677255e-09	0.533404672547666	1.10434394263045e-08	NA	NA	100
SNP14	selectedExposure	selectedOutcome	0.137724345378798	0.0260802695196527	0.0164061403323419	0.259042550425254	0.497632940823521	0	0.512753093590373	8.34560365222057e-15	NA	NA	200
SNP28	selectedExposure	selectedOutcome	0.0955706599596606	0.124584776384457	-0.0263942621902351	0.217535582109556	0.460062445138279	0	0.456288866746411	7.82767888086886e-17	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.0413188207217407	0.591113268246176	-0.109425527879994	0.192063169323475	0.356375637563756	0.0002984572515291	0.451608626926779	2.4040860329819e-06	NA	NA	100
SNP4	selectedExposure	selectedOutcome	0.244947067821373	0.00105577152830179	0.0983656396806894	0.391528495962057	0.453201830045751	2.07083865406878e-11	0.499426422777396	5.15460194452072e-14	NA	NA	200
SNP14	selectedExposure	selectedOutcome	0.156481807970109	0.0123966309191193	0.0338341171371947	0.279129498803023	0.451552572806365	0	0.467174125258806	1.14005747718134e-17	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.0132322126766113	0.87747640563334	-0.154989955772565	0.181454381125788	0.369315726290516	0.00865484839672463	0.401489133225729	0.00385459464958816	NA	NA	50
SNP4	selectedExposure	selectedOutcome	0.144068637012819	0.0600757321601216	-0.00610885737838734	0.294246131404026	0.251437143714371	0.0118012825986228	0.270801635597692	0.00642847924917472	NA	NA	100
SNP10	selectedExposure	selectedOutcome	0.16872505143997	0.00938835914024539	0.0414161008091923	0.296034002070748	0.47388734718368	2.3994331177955e-13	0.514037052053011	6.97332401294866e-15	NA	NA	200
SNP30	selectedExposure	selectedOutcome	0.0985002905346681	0.10649091451559	-0.0211012501702394	0.218101831239576	0.48065600728897	0	0.48684354650986	2.93279042895309e-19	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.073191977999771	0.389207527576017	-0.0934101240627115	0.239794080062254	0.362112845138055	0.0101325576941591	0.370411450056716	0.00809996453848077	NA	NA	50
SNP10	selectedExposure	selectedOutcome	0.0488392701645978	0.563252981605187	-0.116767094154157	0.214445634483353	0.426366636663666	1.18697565254503e-05	0.444916875139331	3.52097443783336e-06	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.162165397547051	0.0480981010125879	0.00135678003183415	0.322974015062267	0.494109352733818	0	0.544931667961863	7.29997605776009e-17	NA	NA	200
SNP1	selectedExposure	selectedOutcome	0.194747142047304	0.00122318659259865	0.0766994774947815	0.312794806599827	0.473551039455994	0	0.502192796942972	1.42444601694112e-20	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.0625826934506818	0.475605634312536	-0.109357131592544	0.234522518493908	0.271335133513351	0.00646885096620907	0.342876835561427	0.000479152394813772	NA	NA	100
SNP3	selectedExposure	selectedOutcome	0.238334757660475	0.000236221035341055	0.111285845584222	0.365383669736727	0.524198604965124	0	0.522364233767374	2.13503073791346e-15	NA	NA	200
SNP25	selectedExposure	selectedOutcome	0.290995684931491	2.35363988880074e-05	0.156112113180287	0.425879256682696	0.504723385815398	0	0.538150367079231	6.36051459471051e-24	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.287361242584076	9.47882250899273e-05	0.143078138182267	0.431644346985885	0.591836734693878	9.17095953226386e-06	0.668780311231145	1.10656970480049e-07	NA	NA	50
SNP19	selectedExposure	selectedOutcome	0.0500451481502291	0.519589115388713	-0.102268363529793	0.202358659830251	0.359075907590759	0.000266811103483343	0.377538677092258	0.000107837093543717	NA	NA	100
SNP13	selectedExposure	selectedOutcome	0.0301815063097164	0.6811474649283	-0.113782913202039	0.174145925821472	0.366411160279007	1.18051571429058e-07	0.382781707189007	2.21978613420518e-08	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.148164787178411	0.00287372620959645	0.0507463793748721	0.245583194981951	0.448807653418371	0	0.487161168511181	2.75906700895934e-19	NA	NA	300
SNP17	selectedExposure	selectedOutcome	0.205057883477283	0.036072512878334	0.0133187874346865	0.39679697951988	0.570132052821128	2.19490081671897e-05	0.636283035528734	6.82905616591226e-07	NA	NA	50
SNP10	selectedExposure	selectedOutcome	0.236059763475494	0.00324315575551188	0.0788872116642595	0.393232315286728	0.518727872787279	5.22027079599952e-08	0.544448462698799	4.76134198238314e-09	NA	NA	100
SNP11	selectedExposure	selectedOutcome	0.138722881349846	0.0843373158830251	-0.0187991407656764	0.296244903465368	0.458051451286282	1.06656303796948e-11	0.488968278338069	2.03759396129161e-13	NA	NA	200
SNP21	selectedExposure	selectedOutcome	0.0929459368998947	0.185066672251575	-0.0445086901273852	0.230400563927175	0.406037844864943	2.9023003441861e-13	0.449686405421466	2.43659767237606e-16	NA	NA	300
SNP14	selectedExposure	selectedOutcome	0.177080747843091	0.0408424575318716	0.00737388261471536	0.346787613071467	0.438655462184874	0.0015905643429777	0.487267488042691	0.000332264427079846	NA	NA	50
SNP15	selectedExposure	selectedOutcome	0.0452099936597947	0.579033338514626	-0.114505933228734	0.204925920548323	0.441764176417642	5.31023943049036e-06	0.466869437185323	9.76439753533149e-07	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.174976770521911	0.00825711085563867	0.0451396156426253	0.304813925401196	0.420738018450461	7.98339227199892e-10	0.432615708084225	1.58008388148759e-10	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.195517746158935	0.00593682632161667	0.0562328028586942	0.334802689459175	0.468837209302326	0	0.492392731472808	9.99946298126177e-20	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.0905620190481117	0.245010440089143	-0.0621175742350136	0.243241612331237	0.442803570089252	7.40484273028857e-11	0.485577406018018	3.15022245548006e-13	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.099182667625862	0.143598356081648	-0.0337346644976365	0.23209999974936	0.489399215546839	0	0.523134683189339	1.78264730174388e-22	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.111094061705271	0.246285562812494	-0.0767072580920979	0.298895381502639	0.302761104441777	0.0329996421855981	0.338258884445972	0.0162767508743069	NA	NA	50
SNP26	selectedExposure	selectedOutcome	0.207296813263892	0.0221949280185789	0.029644183714289	0.384949442813495	0.367668766876688	0.00018559395500022	0.409792627917006	2.29672170524995e-05	NA	NA	100
SNP16	selectedExposure	selectedOutcome	0.0834458895433918	0.281771848124641	-0.0685040428456964	0.23539582193248	0.365251631290782	1.30074440558429e-07	0.378199589713796	3.36142675116621e-08	NA	NA	200
SNP8	selectedExposure	selectedOutcome	0.269900577194521	2.33258689984417e-05	0.144854882260398	0.394946272128645	0.386620740230447	5.46400124054457e-12	0.419491136928871	3.23966270641858e-14	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.164393754962855	0.0736143178071173	-0.0157098125983126	0.344497322524022	0.5597599759976	2.16115949053652e-09	0.561186972458849	1.25345282844691e-09	NA	NA	100
SNP25	selectedExposure	selectedOutcome	0.158836310623879	0.00932432148037846	0.0390970712616624	0.278575549986096	0.529154728868222	0	0.50005125207689	4.74115404301057e-14	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.190827515036125	0.00499807846799145	0.0575912982163262	0.324063731855924	0.452435249280548	0	0.483166389217793	5.91960946165929e-19	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.224237737065942	0.00584514686120702	0.0647881647762141	0.383687309355671	0.461350135013501	1.80884301388952e-06	0.498031577812818	1.34686610190333e-07	NA	NA	100
SNP15	selectedExposure	selectedOutcome	0.152206978837451	0.0323750566327562	0.0127886655425006	0.291625292132401	0.432487812195305	2.33967574021511e-10	0.48087061517387	5.72224933161062e-13	NA	NA	200
SNP25	selectedExposure	selectedOutcome	0.210906504004086	0.000220207521028121	0.0990227180143446	0.322790289993826	0.50956610629007	0	0.541041820928808	3.28359456735837e-24	NA	NA	300
SNP2	selectedExposure	selectedOutcome	0.206488172619965	0.00697087474886533	0.0564976178505993	0.35647872738933	0.453349339735894	0.00106254181677774	0.541361291219382	4.91614121991767e-05	NA	NA	50
SNP6	selectedExposure	selectedOutcome	0.114282313995342	0.0646636348805544	-0.00695175777152249	0.235516385762207	0.258901890189019	0.00946523032944139	0.279063151735621	0.00492909313796327	NA	NA	100
SNP17	selectedExposure	selectedOutcome	0.165960728080491	0.00569889548598411	0.0483037176333554	0.283617738527626	0.436300907522688	1.54393800616495e-10	0.467003052572064	3.15275704916382e-12	NA	NA	200
SNP16	selectedExposure	selectedOutcome	0.187500140942901	0.00211292497550336	0.0679466120167049	0.307053669869097	0.372957032855921	3.42442277808776e-11	0.394352365287925	1.32843144747565e-12	NA	NA	300
SNP8	selectedExposure	selectedOutcome	0.227773860044011	0.00404675845905034	0.0724670097934776	0.383080710294544	0.42405762304922	0.00233667220661201	0.44398625305366	0.00123888477852623	NA	NA	50
SNP22	selectedExposure	selectedOutcome	0.0897610604535195	0.269997267004933	-0.0697289348461158	0.249251055753155	0.394323432343234	5.65389366214902e-05	0.44906611173407	2.7818003485508e-06	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.0729726435675208	0.314446673522863	-0.0692072233990611	0.215152510534103	0.38353558838971	2.69821663644522e-08	0.373171073819198	5.26163836251004e-08	NA	NA	200
SNP7	selectedExposure	selectedOutcome	0.175167638489679	0.0224504006455707	0.0247631740080266	0.325572102971332	0.460997122190247	0	0.507546315759359	4.78285327198443e-21	NA	NA	300
SNP15	selectedExposure	selectedOutcome	0.23981774379724	7.26803188370311e-05	0.121341750521914	0.358293737072566	0.546794717887155	5.30059713068458e-05	0.516598187525391	0.000122708668670693	NA	NA	50
SNP8	selectedExposure	selectedOutcome	0.1354095055787	0.0340375326058152	0.010199842642967	0.260619168514433	0.521728172817282	4.25265312515191e-08	0.500029197353485	1.17817823865008e-07	NA	NA	100
SNP13	selectedExposure	selectedOutcome	-0.0255513875844848	0.74251367082761	-0.177989049311227	0.126886274142257	0.439351983799595	1.09863788302403e-10	0.433779229649475	1.39384797636896e-10	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.0637976063046258	0.312997945635977	-0.0601340433572336	0.187729255966485	0.378228646984966	1.71224142410742e-11	0.369057232674714	4.11107086381497e-11	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.251093111868125	0.000708488147181645	0.105761229807763	0.396424993928486	0.504729891956783	0.000225620060215217	0.538911285308962	5.39910836426596e-05	NA	NA	50
SNP5	selectedExposure	selectedOutcome	0.0637076422734825	0.521464228369819	-0.131061718708445	0.258477003255409	0.488532853285329	3.64889732566608e-07	0.45805958906522	1.65136556272585e-06	NA	NA	100
SNP25	selectedExposure	selectedOutcome	0.22313028527482	0.000988441433765039	0.0903572480913226	0.355903322458318	0.448434710867772	3.78596584642955e-11	0.429978291466124	2.09592146748842e-10	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.167278088446441	0.00595953907969079	0.0480565933857683	0.286499583507114	0.514725274725275	0	0.532829452278361	2.11215445249158e-23	NA	NA	300
SNP10	selectedExposure	selectedOutcome	0.16842193118245	0.0360050893653244	0.0109963743656676	0.325847487999232	0.493513351335134	2.68252252223033e-07	0.511561356847766	5.35022034639096e-08	NA	NA	100
SNP29	selectedExposure	selectedOutcome	0.182662996381015	0.0115809693028228	0.0408567157394424	0.324469277022588	0.471319282982075	8.00480904363125e-13	0.504208679812907	2.70637940935532e-14	NA	NA	200
SNP1	selectedExposure	selectedOutcome	0.253304998840757	0.000255035823611384	0.117552085522796	0.389057912158717	0.448020978010867	0	0.493052242659522	8.78761966830041e-20	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.22478277729657	0.00128964479587802	0.0878876203515656	0.361677934241574	0.559339933993399	2.25048299156578e-09	0.558922665888609	1.50800050646578e-09	NA	NA	100
SNP18	selectedExposure	selectedOutcome	0.099348949456058	0.146184724738507	-0.0346507233169484	0.233348622229064	0.475418885472137	8.75230412585618e-16	0.500649449684961	4.37573807703774e-14	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.143305627073674	0.0269797555843315	0.0163174165852242	0.270293837562124	0.519916887965422	0	0.532585820583648	2.230342526926e-23	NA	NA	300
SNP21	selectedExposure	selectedOutcome	0.255981878711758	0.00278376358558637	0.0882210945733647	0.423742662850151	0.37719087635054	0.00725738876860118	0.506258966992279	0.000176140827187753	NA	NA	50
SNP27	selectedExposure	selectedOutcome	0.12021157630083	0.273848214105663	-0.0951064658683038	0.335529618469964	0.368424842484248	0.00017967692443377	0.316546244129414	0.00133385058026577	NA	NA	100
SNP7	selectedExposure	selectedOutcome	0.25995621370535	8.58950419811409e-05	0.13022299505532	0.38968943235538	0.535793894847371	0	0.497626735984444	6.55193030736457e-14	NA	NA	200
SNP6	selectedExposure	selectedOutcome	0.0735337315690193	0.175253143775719	-0.0327899429068739	0.179857406044913	0.36654096156624	7.79126066229806e-11	0.353113480071577	3.08395944093978e-10	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.105403261075342	0.315038235944414	-0.100215605768047	0.311022127918732	0.380558055805581	0.000105721146667007	0.401695221830729	3.43804685069324e-05	NA	NA	100
SNP3	selectedExposure	selectedOutcome	0.224502994266462	0.000382812154627874	0.100612183381476	0.348393805151449	0.473096827420686	3.89076460254862e-13	0.451719912942628	1.89556667869246e-11	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.00988541780668801	0.880587940841352	-0.11908911982537	0.138859955438746	0.332651251680574	4.34965929484124e-09	0.36608930328427	6.03321834677789e-11	NA	NA	300
SNP18	selectedExposure	selectedOutcome	-0.0528512434472323	0.579454372529049	-0.239769177735979	0.134066690841515	0.0717887154861945	0.619324551852587	0.146511204369934	0.309972732753478	NA	NA	50
SNP5	selectedExposure	selectedOutcome	0.141124778605931	0.0822383233855266	-0.0180376661902744	0.300287223402135	0.364968496849685	0.00020823455384346	0.398546277447645	4.01079676061718e-05	NA	NA	100
SNP14	selectedExposure	selectedOutcome	0.00920383119091904	0.886108340372241	-0.116741475069827	0.135149137451666	0.47203180079502	6.21929297587352e-13	0.466274772494909	3.44110324773059e-12	NA	NA	200
SNP14	selectedExposure	selectedOutcome	-0.0100762024534717	0.855165465198209	-0.118271063828537	0.0981186589215934	0.44266580739786	0	0.436310574592839	2.25770113893039e-15	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.195951252849776	0.00126036760411545	0.0768583099564464	0.315044195743106	0.457382953181272	0.000948356230577056	0.487395797414137	0.000330883479795999	NA	NA	50
SNP20	selectedExposure	selectedOutcome	0.354237706472835	1.05014736147085e-06	0.21202283392248	0.496452579023189	0.481896189618962	5.4588757226801e-07	0.5161878046853	3.86572174934236e-08	NA	NA	100
SNP22	selectedExposure	selectedOutcome	0.220739111544746	0.000653869826949817	0.093798923266393	0.3476792998231	0.437650941273532	1.32933580026038e-10	0.472109700184473	1.69686955231948e-12	NA	NA	200
SNP14	selectedExposure	selectedOutcome	0.242027007873979	6.1064158278507e-05	0.123692159725732	0.360361856022226	0.492219691329904	0	0.509353818132211	3.29436559067885e-21	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.152482621822539	0.0712904216282591	-0.013217438766638	0.318182682411717	0.465046504650465	1.46586174214738e-06	0.477946685057053	4.93775211260771e-07	NA	NA	100
SNP17	selectedExposure	selectedOutcome	0.171442675118237	0.0135716933735151	0.0353136513144619	0.307571698922013	0.529858246456162	0	0.562103685250858	4.69563920183584e-18	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.300767742529751	2.43705947389411e-05	0.161095470459793	0.440440014599709	0.494525939177102	0	0.514676174538704	1.08483558913177e-21	NA	NA	300
SNP20	selectedExposure	selectedOutcome	0.203956062942976	0.02771119504418	0.0223645931810824	0.385547532704869	0.474957983193277	0.000569082309718549	0.480879290869363	0.000407987121779093	NA	NA	50
SNP21	selectedExposure	selectedOutcome	0.0685778124621558	0.489244150386064	-0.125793562030066	0.262949186954377	0.391599159915992	6.41273073893974e-05	0.394884384421401	4.78857814902611e-05	NA	NA	100
SNP19	selectedExposure	selectedOutcome	0.112166061925997	0.0680662405358973	-0.00832352095223385	0.232655644804229	0.578252456311408	0	0.569370370439869	1.40073141695102e-18	NA	NA	200
SNP4	selectedExposure	selectedOutcome	-0.0112282786073275	0.856010721138829	-0.132509385972993	0.110052828758338	0.429565217391304	0	0.439875297761609	1.25930367075187e-15	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.170280835459779	0.115893638935383	-0.0419915581808982	0.382553229100456	0.493877551020408	0.00031899424150689	0.601247213479003	3.88754884561171e-06	NA	NA	50
SNP15	selectedExposure	selectedOutcome	0.235744809384064	0.00523448110784065	0.0702677593360808	0.401221859432047	0.421218121812181	1.54084993695657e-05	0.485785151492929	3.00341827298968e-07	NA	NA	100
SNP7	selectedExposure	selectedOutcome	0.134748062762882	0.0383873784920515	0.00720564515264693	0.262290480373118	0.502607065176629	0	0.496857461354029	7.25625380190384e-14	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.181115562383899	0.00275154771623885	0.0625601659518998	0.299670958815898	0.429209213435705	0	0.434235721330523	3.16134995690684e-15	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.140878178125404	0.0927315833982974	-0.0233631419864107	0.30511949823722	0.538049804980498	1.32198543748764e-08	0.504568434858321	8.66506529673403e-08	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.299934673726114	7.90075777452073e-05	0.151010686361816	0.448858661090412	0.517997449936249	0	0.547883897872213	4.60567842878631e-17	NA	NA	200
SNP2	selectedExposure	selectedOutcome	0.168534863569264	0.000615485167049044	0.0720818777450461	0.264987849393482	0.513595484394271	0	0.502118371438368	1.44602723378583e-20	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.129209992687875	0.0841062448276913	-0.0174007649789872	0.275820750354738	0.469820745518638	1.24419091535168e-12	0.502743332071212	3.30057210443573e-14	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.148427950590834	0.030082499347067	0.0143048010258963	0.282551100155771	0.384530050333893	7.29888150080458e-12	0.41489109912713	6.54374986104825e-14	NA	NA	300
SNP16	selectedExposure	selectedOutcome	0.215723903843925	0.0061694305497655	0.0613365340599722	0.370111273627878	0.471443144314431	1.01328816867064e-06	0.480933746321386	4.09150084368604e-07	NA	NA	100
SNP2	selectedExposure	selectedOutcome	0.224814702567712	6.64376582290511e-05	0.114345320136374	0.335284084999051	0.544356108902723	0	0.53590854987058	2.90174155162296e-16	NA	NA	200
SNP28	selectedExposure	selectedOutcome	0.106126382032457	0.0855833458727599	-0.0148644659914828	0.227117230056396	0.374129934777053	2.93929465206497e-11	0.407628311628135	1.9430264607643e-13	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.286459037198018	0.00017706042161809	0.136726418009414	0.436191656386622	0.530852340936375	9.36860376665265e-05	0.648548504884931	3.52422561189851e-07	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.219021017629365	0.0045036318611899	0.0678975210550402	0.370144514203691	0.598643864386439	0	0.637038360597977	1.03984201914756e-12	NA	NA	100
SNP20	selectedExposure	selectedOutcome	0.173800356171295	0.0125715606174046	0.0373075748657588	0.310293137476831	0.545175129378235	0	0.560978041485413	5.64840866341298e-18	NA	NA	200
SNP9	selectedExposure	selectedOutcome	0.16370153530482	0.00162940457400424	0.0618637824081111	0.265539288201528	0.549907887865421	0	0.537610533338689	7.19110774491237e-24	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.254428682207561	0.00190048175390113	0.0938446575992796	0.415012706815842	0.540072028811525	6.76090304013058e-05	0.541916525240262	4.81235000095382e-05	NA	NA	50
SNP15	selectedExposure	selectedOutcome	0.215826522249324	0.00747397428737889	0.0576883338116504	0.373964710686998	0.638715871587159	0	0.647946748641492	3.17609767291386e-13	NA	NA	100
SNP11	selectedExposure	selectedOutcome	0.0591389927069389	0.453511873662738	-0.0954960923188129	0.213774077732691	0.405989649741244	3.41316481700102e-09	0.416367701632503	8.66952099009023e-10	NA	NA	200
SNP22	selectedExposure	selectedOutcome	0.097743503761628	0.0710826697843548	-0.00839453761913203	0.203881545142388	0.456153068367426	0	0.500009628299315	2.21078650502868e-20	NA	NA	300
SNP10	selectedExposure	selectedOutcome	0.182692495139159	0.0164790032590128	0.0333800434150249	0.332004946863293	0.431932773109244	0.00190253023903405	0.376235723980639	0.00708485044016526	NA	NA	50
SNP13	selectedExposure	selectedOutcome	0.104788061273819	0.117904185905463	-0.0265605689747454	0.236136691522384	0.477899789978998	6.93084857349727e-07	0.522204707028141	2.51478002742364e-08	NA	NA	100
SNP22	selectedExposure	selectedOutcome	0.0662815112975934	0.285750241233327	-0.0554144961501609	0.187977518745348	0.445733143328583	5.2481834334769e-11	0.45940947715373	7.77320679161814e-12	NA	NA	200
SNP21	selectedExposure	selectedOutcome	0.0845506433799806	0.215347851770668	-0.0492000151848293	0.218301301944791	0.360866676296403	1.58357450843636e-10	0.370184465082503	3.55004663951657e-11	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.0952815346436138	0.361515912058492	-0.109378628710854	0.299941697998081	0.371389138913891	0.000158127233874228	0.349748840140831	0.000361284940530481	NA	NA	100
SNP30	selectedExposure	selectedOutcome	0.17784412031469	0.0174553376979869	0.0312004757711304	0.324487764858249	0.513443336083402	0	0.501369190476583	3.97238248060059e-14	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.141532395103262	0.0298733524201621	0.0138029545201358	0.269261835686387	0.538214424604718	0	0.550444822909418	3.6571529676147e-25	NA	NA	300
SNP26	selectedExposure	selectedOutcome	0.163674693470599	0.0647889346687503	-0.0100375886773612	0.33738697561856	0.444956495649565	4.4739847508054e-06	0.430678298107566	7.72314810688751e-06	NA	NA	100
SNP8	selectedExposure	selectedOutcome	0.0162445243603914	0.832604709393771	-0.134391180949694	0.166880229670476	0.41243231080777	1.82828567838005e-09	0.449650715338224	2.40034728884682e-11	NA	NA	200
SNP23	selectedExposure	selectedOutcome	0.173586532778745	0.00922891595498387	0.042905094316606	0.304267971240884	0.550123890265447	0	0.578879095653414	3.08779579566904e-28	NA	NA	300
SNP10	selectedExposure	selectedOutcome	0.120600020077639	0.211824073006662	-0.0687146088039533	0.30991464895923	0.50578631452581	0.000218015307631657	0.58501183819362	8.1311226462205e-06	NA	NA	50
