IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP2; SNP4; SNP5; SNP7; SNP8; SNP9; SNP12; SNP16; SNP19; SNP20; SNP23; SNP24; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.113805881969273	1.14768337150521e-05	0.0629646783848642	0.164647085553681	0.58017401740174	5.41068454007618e-11	0.567815088579182	7.23719074062534e-10	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP16; SNP17; SNP19; SNP20; SNP21; SNP23; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.138933279353276	8.82264720645886e-09	0.0915919741619625	0.186274584544589	0.446874671866797	4.57702006825342e-11	0.494512036225697	9.89067731120419e-14	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP11; SNP12; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.159656218493745	1.07645128503077e-11	0.113610683455204	0.205701753532285	0.455719730219225	0	0.507393438146881	4.93557394597702e-21	NA	NA	300
SNP1; SNP10; SNP11; SNP16; SNP18; SNP25; SNP29	selectedExposure	selectedOutcome	0.114681141018421	0.00674136866980269	0.0317201739873795	0.197642108049462	0.389963985594238	0.00540797067470805	0.489036255794504	0.000313680137910481	NA	NA	50
SNP1; SNP8; SNP11; SNP12; SNP13; SNP14; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.118384702164161	0.000143085859868706	0.0573687552441681	0.179400649084154	0.467002700270027	1.31029940945662e-06	0.477755014710962	4.997374733635e-07	NA	NA	100
SNP1; SNP4; SNP6; SNP8; SNP9; SNP11; SNP12; SNP16; SNP19; SNP20; SNP21; SNP23; SNP24; SNP25; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.138050684293051	1.32759454410347e-08	0.0904350982673348	0.185666270318768	0.467861696542414	1.98962957565413e-12	0.48674045219901	2.7143986812863e-13	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.143730792130834	1.06670523473761e-17	0.110846076766235	0.176615507495434	0.516804408937877	0	0.53695921871275	8.33641983242109e-24	NA	NA	300
SNP1; SNP2; SNP23; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	0.156451090717293	0.00416999102895748	0.0494222324026996	0.263479949031887	0.551308523409364	4.48975889536985e-05	0.609953175493552	2.57306510204841e-06	NA	NA	50
SNP2; SNP4; SNP7; SNP8; SNP9; SNP10; SNP12; SNP14; SNP17; SNP18; SNP19; SNP22; SNP23; SNP24; SNP25; SNP29; SNP30	selectedExposure	selectedOutcome	0.0939214603011748	6.8066425415748e-06	0.053010988180141	0.134831932422209	0.402136213621362	3.9172633338711e-05	0.368097561735112	0.000164634081657797	NA	NA	100
SNP2; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP23; SNP24; SNP27; SNP30	selectedExposure	selectedOutcome	0.127253155829584	2.68576114754478e-09	0.0853333761352753	0.169172935523892	0.44380859521488	6.58693523852882e-11	0.505409126836041	2.29860026619394e-14	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP18; SNP20; SNP21; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.120041585673616	9.97836973234679e-11	0.0836619574701776	0.156421213877054	0.459544661607351	0	0.463814660615015	2.08135004214225e-17	NA	NA	300
