IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP4; SNP6; SNP10; SNP11; SNP13; SNP19	selectedExposure	selectedOutcome	0.136438743214195	1.84701397183849e-05	0.0739968928416006	0.19888059358679	0.421038103810381	1.55486051224347e-05	0.440291532499633	4.56214782630057e-06	NA	NA	100
SNP5; SNP6; SNP8; SNP9; SNP13; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP49	selectedExposure	selectedOutcome	0.123634680704878	1.50128017036725e-09	0.0835436117662817	0.163725749643474	0.397235430885772	7.7891589943347e-09	0.423776193245238	4.03430013613506e-10	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.136618381306593	6.02777607503249e-15	0.102304069692906	0.170932692920279	0.45263125145835	0	0.499655624805187	2.37341068909903e-20	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.171577640979566	0.0448385192284343	0.00395145047320708	0.339203831485924	0.565330132052821	2.6440606794323e-05	0.627176071582991	1.09562395453316e-06	NA	NA	50
SNP3; SNP10; SNP17; SNP20; SNP23; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	0.158543944159483	1.17052958935733e-08	0.104065964912855	0.21302192340611	0.556279627962796	2.99400048062083e-09	0.602510230952387	3.31243921516632e-11	NA	NA	100
SNP1; SNP3; SNP7; SNP10; SNP12; SNP14; SNP15; SNP16; SNP18; SNP21; SNP25; SNP29; SNP30; SNP39	selectedExposure	selectedOutcome	0.148697654233109	4.15261317616198e-08	0.0955558721704224	0.201839436295797	0.458622965574139	9.81902464519117e-12	0.493833933886517	1.0812477652934e-13	NA	NA	200
SNP1; SNP2; SNP3; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP21; SNP23; SNP24; SNP25; SNP26; SNP28; SNP29; SNP31	selectedExposure	selectedOutcome	0.112112513002607	2.40454701867411e-08	0.0727335402029838	0.151491485802229	0.413589484327604	7.23401350524462e-14	0.438287285621252	1.63471954103156e-15	NA	NA	300
SNP1; SNP4; SNP6; SNP8; SNP10; SNP22	selectedExposure	selectedOutcome	0.126089895916264	9.1007875302204e-05	0.0629396847812701	0.189240107051258	0.563217286914766	2.8675169419218e-05	0.637659908715315	6.34948523139242e-07	NA	NA	50
SNP11; SNP17; SNP18; SNP25; SNP26; SNP29	selectedExposure	selectedOutcome	0.101811062855183	0.00556756774137368	0.029830435228988	0.173791690481378	0.498817881788179	1.92283023803694e-07	0.484299254740461	3.3033861195658e-07	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP9; SNP12; SNP13; SNP15; SNP16; SNP17; SNP24; SNP25; SNP28; SNP30	selectedExposure	selectedOutcome	0.134933993938714	1.12469883031723e-10	0.0939262248980748	0.175941762979354	0.460660016500413	7.2383768325361e-12	0.485851408872489	3.04178237845107e-13	NA	NA	200
SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.12195562819742	6.50134233149222e-14	0.0900747993403531	0.153836457054487	0.482024022489139	0	0.490775921526953	1.37090916389784e-19	NA	NA	300
SNP1; SNP3; SNP8; SNP10; SNP11; SNP12; SNP14; SNP16; SNP18; SNP19; SNP20; SNP22; SNP26; SNP29; SNP30	selectedExposure	selectedOutcome	0.0891901728123577	2.62043272639676e-05	0.0476101286403379	0.130770216984378	0.401263031575789	5.34574432681656e-09	0.43052802489674	1.97646006316875e-10	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP8; SNP10; SNP11; SNP12; SNP14; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP41	selectedExposure	selectedOutcome	0.125627221480307	3.99792435306945e-13	0.0916915354063099	0.159562907554304	0.442590695452172	0	0.46087663435119	3.50447904339273e-17	NA	NA	300
SNP15; SNP30	selectedExposure	selectedOutcome	0.113054892493886	0.0762243773762539	-0.0119198690123283	0.238029654000099	0.381320528211284	0.0066067016093042	0.393014027313895	0.00475285856709926	NA	NA	50
SNP3; SNP4; SNP14; SNP20; SNP24; SNP25	selectedExposure	selectedOutcome	0.145910853203131	0.000145409486382638	0.0706288048835418	0.22119290152272	0.517755775577558	5.5757901672312e-08	0.538921512377585	7.28162576755448e-09	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP7; SNP9; SNP10; SNP12; SNP13; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP25; SNP26; SNP28; SNP29; SNP30; SNP36; SNP45; SNP50	selectedExposure	selectedOutcome	0.128206938184241	4.59293966636153e-12	0.0918821649603014	0.16453171140818	0.459707492687317	8.36525063051973e-12	0.464719110636059	4.1455648345191e-12	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP23; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP40	selectedExposure	selectedOutcome	0.125754027087184	1.29039884740187e-13	0.0924789786245444	0.159029075549823	0.450411226791409	0	0.492458650026377	9.87130018069712e-20	NA	NA	300
SNP7; SNP14; SNP16	selectedExposure	selectedOutcome	0.207336935608686	3.24864555309149e-05	0.109540586200235	0.305133285017138	0.417893789378938	1.81977569056785e-05	0.506914346630077	7.37983408264786e-08	NA	NA	100
SNP1; SNP3; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP24; SNP26; SNP29; SNP42	selectedExposure	selectedOutcome	0.165053132954557	2.94883167744615e-18	0.12792663306655	0.202179632842564	0.521677041926048	0	0.533845373498042	3.95550051075018e-16	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP20; SNP21; SNP22; SNP24; SNP25; SNP27; SNP29; SNP40; SNP42	selectedExposure	selectedOutcome	0.110586048315538	3.16696416367742e-09	0.0739904691870244	0.147181627444051	0.432127468082979	0	0.451000802291717	1.94741537628632e-16	NA	NA	300
SNP3; SNP47	selectedExposure	selectedOutcome	0.0792091025811644	0.279872068109372	-0.0644573930187446	0.222875598181073	0.625450180072029	2.1564509561584e-06	0.597647262772163	4.59464092333501e-06	NA	NA	50
SNP4; SNP5; SNP8; SNP9; SNP10; SNP11; SNP12; SNP14; SNP16; SNP18; SNP19; SNP20; SNP22; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.139618298685109	8.42771643586941e-09	0.0921074680274274	0.187129129342791	0.532550813770344	0	0.536101830559378	2.81843175158248e-16	NA	NA	200
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.132325914018729	4.63593256263283e-16	0.100388422819161	0.164263405218297	0.522089800997789	0	0.506302632400781	6.17359246558654e-21	NA	NA	300
SNP10; SNP22	selectedExposure	selectedOutcome	0.196168200167221	0.020377311676815	0.0303948509672717	0.36194154936717	0.472583258325833	9.48056115450125e-07	0.425108519587033	1.04016837386282e-05	NA	NA	100
SNP2; SNP4; SNP7; SNP8; SNP9; SNP12; SNP14; SNP15; SNP17; SNP19; SNP22; SNP23; SNP25	selectedExposure	selectedOutcome	0.124107303009112	1.57978682618429e-06	0.0734402571000132	0.174774348918211	0.457172429310733	1.20867756539487e-11	0.447273942069052	3.14197317535267e-11	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30; SNP42	selectedExposure	selectedOutcome	0.139309713046567	9.12961647897148e-17	0.106474762355652	0.172144663737483	0.495277503083368	0	0.523702973475206	1.57609334512664e-22	NA	NA	300
SNP7; SNP8; SNP11	selectedExposure	selectedOutcome	0.0628659298348802	0.270500793440766	-0.0489535077474805	0.174685367417241	0.442593037214886	0.00142990680288473	0.489564179353195	0.00030831876335646	NA	NA	50
SNP3; SNP8; SNP10; SNP23; SNP26; SNP29; SNP38	selectedExposure	selectedOutcome	0.175053471856042	1.9756693337354e-07	0.10909344366376	0.241013500048325	0.529432943294329	2.48039917539376e-08	0.48907059034941	2.42943730145963e-07	NA	NA	100
SNP2; SNP3; SNP5; SNP6; SNP9; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP20; SNP21; SNP24; SNP28; SNP29	selectedExposure	selectedOutcome	0.151027889758461	1.095814504805e-10	0.105157068002539	0.196898711514384	0.53547138678467	0	0.518573506057431	3.67406202319087e-15	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.132221815805887	3.53470029333895e-13	0.0965864995283843	0.167857132083389	0.497589528772542	0	0.501321553243047	1.69821814764299e-20	NA	NA	300
SNP13	selectedExposure	selectedOutcome	0.209439448471945	0.0187647390031994	0.0347740281235261	0.384104868820363	0.42828331332533	0.0020938441892855	0.434237968897553	0.00162836394817767	NA	NA	50
SNP2; SNP4; SNP5; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP14; SNP19; SNP21; SNP22; SNP24; SNP26; SNP27; SNP28; SNP29; SNP30; SNP43	selectedExposure	selectedOutcome	0.109178005791388	1.09559969342755e-08	0.0717367820988296	0.146619229483947	0.453557338933473	1.97639593657997e-11	0.472843588381069	1.5510152049186e-12	NA	NA	200
SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.137949916094886	1.16704117397919e-14	0.102925147564133	0.17297468462564	0.490030778119757	0	0.517340087157158	6.17612641095728e-22	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.0387404781555111	0.682134796014823	-0.146657195155526	0.224138151466549	0.406648664866487	3.15663600185796e-05	0.432576436227948	6.96951132322291e-06	NA	NA	100
SNP2; SNP3; SNP4; SNP5; SNP6; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP20; SNP23; SNP26; SNP28; SNP29; SNP30; SNP35; SNP44	selectedExposure	selectedOutcome	0.112104789778747	5.16971288026121e-09	0.0744916733335724	0.149717906223922	0.391970299257482	1.26419102420147e-08	0.422268793064414	4.72086481028054e-10	NA	NA	200
SNP1; SNP3; SNP4; SNP6; SNP7; SNP9; SNP10; SNP11; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.132864813422535	3.42031371286196e-13	0.0970780564539853	0.168651570391084	0.497401971133013	0	0.506744928224484	5.63855165512663e-21	NA	NA	300
SNP5; SNP16; SNP17; SNP22	selectedExposure	selectedOutcome	0.109580623783548	0.0412089108103495	0.0043725443478119	0.214788703219284	0.358756468911723	2.22434963148574e-07	0.367390998583162	8.72480087305252e-08	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP23; SNP24; SNP25; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.148221855389482	4.02552208827563e-18	0.114745563798642	0.181698146980321	0.539406882298692	0	0.550055393128953	4.01069463476009e-25	NA	NA	300
SNP9	selectedExposure	selectedOutcome	0.197169137501253	0.0129984325871111	0.0415839434824415	0.352754331520064	0.389195678271309	0.00550617233638265	0.448484822288807	0.001089069231659	NA	NA	50
SNP2; SNP7; SNP13; SNP18; SNP21; SNP30	selectedExposure	selectedOutcome	0.112261620709834	0.000223175407311797	0.0526530484467575	0.171870192972911	0.377389738973897	0.000121656008575425	0.385175135700411	7.58537162741492e-05	NA	NA	100
SNP1; SNP2; SNP4; SNP5; SNP6; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP30; SNP45	selectedExposure	selectedOutcome	0.137481517607362	1.56882965632265e-12	0.0993591735130738	0.175603861701651	0.507654691367284	0	0.531426888232377	5.67219353129794e-16	NA	NA	200
SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP18; SNP20; SNP21; SNP22; SNP23; SNP25; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.110775491945485	2.48567466561874e-09	0.0743612696894717	0.147189714201499	0.398002644473827	1.04709391822567e-12	0.447572503952212	3.48683010589056e-16	NA	NA	300
SNP3; SNP12; SNP18; SNP29; SNP30	selectedExposure	selectedOutcome	0.126280824201693	0.0017290046885677	0.0472867038583615	0.205274944545025	0.476651665166517	7.46306429713512e-07	0.502447942156335	1.00080286375747e-07	NA	NA	100
SNP3; SNP4; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP23; SNP24; SNP26; SNP27; SNP29; SNP32	selectedExposure	selectedOutcome	0.111631999436894	2.64777660328246e-07	0.0691222887744065	0.154141710099381	0.378679966999175	4.13519483157022e-08	0.420036893313359	5.94925215359989e-10	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28; SNP30; SNP46	selectedExposure	selectedOutcome	0.135407718651734	1.17001074135303e-13	0.09964094969264	0.171174487610829	0.473788375426394	0	0.494065541284738	7.20164976309823e-20	NA	NA	300
SNP8; SNP9; SNP26	selectedExposure	selectedOutcome	0.107874019329083	0.0183790904119585	0.0182052450207456	0.197542793637421	0.41406962785114	0.00301307038680216	0.428375675616837	0.00191198082856682	NA	NA	50
SNP9; SNP22; SNP27; SNP28	selectedExposure	selectedOutcome	0.102425110286141	0.0474200274931393	0.00116581302339623	0.203684407548885	0.384986498649865	8.66861334070043e-05	0.4815775237786	3.92811660307027e-07	NA	NA	100
SNP3; SNP5; SNP6; SNP8; SNP9; SNP13; SNP14; SNP19; SNP22; SNP23; SNP24; SNP25; SNP26; SNP29	selectedExposure	selectedOutcome	0.135300281321853	7.95330866787449e-09	0.0893368162007663	0.181263746442941	0.505613140328508	0	0.520277155048928	2.88111586550425e-15	NA	NA	200
SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP15; SNP16; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30; SNP35	selectedExposure	selectedOutcome	0.150750953297063	7.56226495992775e-16	0.114097502443489	0.187404404150637	0.483352037244858	0	0.474513300563754	2.99036950529399e-18	NA	NA	300
SNP15; SNP21	selectedExposure	selectedOutcome	0.267447253330866	0.00012086152250297	0.131095470274602	0.40379903638713	0.469390939093909	1.14158463869651e-06	0.505988220952652	7.86385464734718e-08	NA	NA	100
SNP1; SNP3; SNP5; SNP8; SNP9; SNP10; SNP11; SNP14; SNP17; SNP18; SNP19; SNP22; SNP24; SNP25; SNP29; SNP30	selectedExposure	selectedOutcome	0.10493326444244	1.62655985893569e-05	0.0572240606240652	0.152642468260816	0.409003225080627	2.55365623876091e-09	0.462096000470446	5.66304171144638e-12	NA	NA	200
SNP1; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP12; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.114833779125615	8.7207648421402e-07	0.0690739258733857	0.160593632377844	0.46756119512439	0	0.483552507358869	5.50095023298427e-19	NA	NA	300
SNP1; SNP2; SNP9; SNP20	selectedExposure	selectedOutcome	0.178341531170246	0.000130595556854337	0.0869656958156517	0.26971736652484	0.52980498049805	2.41542598590729e-08	0.557330911640725	1.71587879603412e-09	NA	NA	100
SNP1; SNP3; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP23; SNP25; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.136171865938878	1.75031729889625e-13	0.0999418721711558	0.1724018597066	0.513507837695942	0	0.513281173611673	7.75192226764553e-15	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.114679472116272	4.93843775203366e-13	0.0835782987458045	0.145780645486739	0.477755086167624	0	0.470124357677992	6.68297309100961e-18	NA	NA	300
SNP4	selectedExposure	selectedOutcome	0.29490312694729	0.000367277058409456	0.132659696198295	0.457146557696285	0.466330633063306	1.36188670131658e-06	0.507361278520047	7.15654490119588e-08	NA	NA	100
SNP3; SNP4; SNP6; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP16; SNP19; SNP20; SNP22; SNP23; SNP25; SNP26; SNP28; SNP30; SNP44	selectedExposure	selectedOutcome	0.173838264058861	2.36001795937496e-14	0.129179382532221	0.218497145585501	0.502494562364059	0	0.535872375934579	2.91759898009591e-16	NA	NA	200
SNP1; SNP4; SNP7; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP19; SNP20; SNP21; SNP22; SNP23; SNP25; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0816389060522072	0.000831956393869909	0.0337597068448172	0.129518105259597	0.400036000400004	7.65886842519993e-13	0.413273836491817	8.35733507635456e-14	NA	NA	300
SNP5	selectedExposure	selectedOutcome	0.203375912562994	0.0169333502288467	0.0364646301383763	0.370287194987613	0.551563156315632	4.52660943220607e-09	0.580141759890032	2.52139002134749e-10	NA	NA	100
SNP1; SNP2; SNP6; SNP7; SNP8; SNP11; SNP12; SNP13; SNP15; SNP16; SNP18; SNP20; SNP21; SNP22; SNP23; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.124575287057889	1.96382044339562e-07	0.0776454878442362	0.171505086271543	0.447804695117378	4.08911778772045e-11	0.503929209435773	2.8109985296891e-14	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP20; SNP21; SNP24; SNP25; SNP26; SNP28; SNP29; SNP30; SNP33	selectedExposure	selectedOutcome	0.132879202426373	9.28251914679217e-16	0.100470202051147	0.165288202801599	0.501090456560628	0	0.509033421806591	3.52000280030409e-21	NA	NA	300
SNP23	selectedExposure	selectedOutcome	0.114752857465829	0.257456852714429	-0.083858057728246	0.313363772659904	0.35956795679568	0.000261390395416729	0.42349057092156	1.13302618848524e-05	NA	NA	100
SNP1; SNP2; SNP5; SNP6; SNP8; SNP10; SNP13; SNP14; SNP16; SNP17; SNP19; SNP21; SNP24; SNP25; SNP26; SNP28; SNP30	selectedExposure	selectedOutcome	0.144886516361117	1.56555040357288e-12	0.104712485798643	0.18506054692359	0.481500037500938	0	0.472499468485983	1.61781891933843e-12	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP29; SNP30; SNP45	selectedExposure	selectedOutcome	0.12668486750916	3.45109785840319e-13	0.0925569892212536	0.160812745797065	0.45044678274203	0	0.473443148766282	3.64203395048005e-18	NA	NA	300
SNP18; SNP27	selectedExposure	selectedOutcome	0.213274087865192	0.0113401371862619	0.0481859797377593	0.378362195992625	0.55015606242497	4.68511383364003e-05	0.537190391081693	5.76394959075198e-05	NA	NA	50
SNP2; SNP4; SNP10; SNP11; SNP13; SNP14; SNP25; SNP28; SNP30	selectedExposure	selectedOutcome	0.159081476714239	2.99093935645098e-08	0.102820945702272	0.215342007726206	0.521464146414641	4.33051737813532e-08	0.533147459212509	1.12579284822816e-08	NA	NA	100
SNP2; SNP3; SNP6; SNP7; SNP10; SNP11; SNP12; SNP17; SNP18; SNP22; SNP23; SNP25; SNP27; SNP28; SNP29; SNP38	selectedExposure	selectedOutcome	0.12778275708328	9.7594599696882e-07	0.076633301996498	0.178932212170061	0.456605415135378	1.30858730951965e-11	0.485236998468388	3.29020037495173e-13	NA	NA	200
SNP2; SNP3; SNP4; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP19; SNP21; SNP23; SNP26; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.134418374074399	7.83304227735804e-10	0.0915681117708861	0.177268636377912	0.415164168490761	5.18492753002996e-14	0.431781226069053	4.69400902198594e-15	NA	NA	300
SNP8; SNP12; SNP17; SNP23	selectedExposure	selectedOutcome	0.0908741878247364	0.0498075443899961	7.63979600319764e-05	0.181671977689441	0.361320132013201	0.000242904486257661	0.365730231037893	0.000182691119032125	NA	NA	100
SNP3; SNP5; SNP7; SNP8; SNP13; SNP15; SNP17; SNP19; SNP22; SNP23; SNP24; SNP25; SNP26; SNP29; SNP30; SNP44	selectedExposure	selectedOutcome	0.101988147576127	5.8071143159533e-06	0.0578936910272167	0.146082604125036	0.41500787519688	1.41828787372149e-09	0.43641272199016	1.04755008779047e-10	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP13; SNP15; SNP16; SNP17; SNP18; SNP21; SNP22; SNP25; SNP27; SNP28; SNP29; SNP30; SNP41	selectedExposure	selectedOutcome	0.146479094833527	2.08135801407053e-14	0.108928408799345	0.184029780867709	0.513994599939999	0	0.505249395051048	7.65703047515756e-21	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.0494285505939573	0.363614337573564	-0.0572068089718681	0.156063910159783	0.497142857142857	0.000287749856154284	0.541832849295609	4.82786197628725e-05	NA	NA	50
SNP1; SNP2; SNP3; SNP5; SNP12; SNP18; SNP20; SNP25; SNP27	selectedExposure	selectedOutcome	0.106372538179852	8.44040935692068e-06	0.0595605678024597	0.153184508557245	0.491257125712571	3.08551093945232e-07	0.502393873352006	1.00447375754856e-07	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP7; SNP12; SNP14; SNP16; SNP17; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP27; SNP28; SNP40	selectedExposure	selectedOutcome	0.126763891576991	1.86959103495761e-07	0.0790932366626058	0.174434546491377	0.528049201230031	0	0.518691044185497	3.61310721531707e-15	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP16; SNP20; SNP21; SNP22; SNP23; SNP24; SNP29; SNP30	selectedExposure	selectedOutcome	0.0931318839829157	1.5005081477426e-06	0.0551920036717895	0.131071764294042	0.354465716285737	3.46040249969332e-10	0.388199454880438	3.14630666872579e-12	NA	NA	300
SNP11; SNP14; SNP19; SNP21; SNP22; SNP27; SNP30	selectedExposure	selectedOutcome	0.190557170860128	3.82769988986803e-07	0.116997842947285	0.264116498772972	0.564152415241524	1.38079666358234e-09	0.586870424841757	1.39162936792486e-10	NA	NA	100
SNP1; SNP4; SNP5; SNP6; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP26; SNP28; SNP44; SNP50	selectedExposure	selectedOutcome	0.103596265409345	2.34157405357629e-06	0.060591572229952	0.146600958588738	0.404408610215255	3.96920335266643e-09	0.43541512651439	1.16758395529648e-10	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP30	selectedExposure	selectedOutcome	0.109288202920648	3.82050216867774e-11	0.0768869123685317	0.141689493472764	0.419328659207325	1.83424727966766e-14	0.463636215070757	2.14857581743726e-17	NA	NA	300
SNP3; SNP5; SNP22; SNP25; SNP28; SNP30	selectedExposure	selectedOutcome	0.139222251016863	0.000457972132228462	0.0613527845153289	0.217091717518397	0.534305430543054	1.74458350193671e-08	0.520249127319568	2.89459345449054e-08	NA	NA	100
SNP3; SNP5; SNP8; SNP9; SNP12; SNP13; SNP16; SNP17; SNP20; SNP21; SNP23; SNP24; SNP25; SNP30	selectedExposure	selectedOutcome	0.128114168933587	1.75854841957688e-07	0.0800403762206211	0.176187961646554	0.488610215255381	0	0.467448722301209	2.98804904305967e-12	NA	NA	200
SNP1; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP21; SNP23; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.140764144301014	3.30627298370096e-17	0.108056853179775	0.173471435422253	0.473244813831265	0	0.491791657776371	1.1246184946634e-19	NA	NA	300
SNP11; SNP15; SNP16; SNP22; SNP50	selectedExposure	selectedOutcome	0.133326405633032	0.00293906666776519	0.0454610962447171	0.221191715021346	0.450801080108011	3.25561263551492e-06	0.439421497662462	4.78793810181536e-06	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP7; SNP9; SNP11; SNP12; SNP13; SNP15; SNP17; SNP18; SNP19; SNP24; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.120168759635605	2.40270339855461e-08	0.0779610786591984	0.162376440612011	0.458375459386485	1.01785053391671e-11	0.467856145153247	2.84482297299315e-12	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30; SNP33	selectedExposure	selectedOutcome	0.110353074121229	4.00913179424931e-11	0.0776007155794158	0.143105432663043	0.371099678885321	4.35457158908631e-11	0.41846615742283	3.79260076928479e-14	NA	NA	300
