IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP14; SNP21; SNP29	selectedExposure	selectedOutcome	0.681007217014383	0.0211453696670658	0.102035276131771	1.25997915789699	0.403025210084034	0.00395859183309057	0.472458275272217	0.000531567175927148	NA	NA	50
SNP8; SNP9	selectedExposure	selectedOutcome	0.201244157225359	0.498196095141278	-0.38108769897728	0.783576013427998	0.192139213921392	0.05559718665292	0.198366813222668	0.0478795665681612	NA	NA	100
SNP14	selectedExposure	selectedOutcome	0.687613624197783	0.0735807185673555	-0.0656219454275776	1.44084919382314	0.4768787515006	0.000537356045306602	0.491207692359443	0.000292155325543078	NA	NA	50
SNP3; SNP16	selectedExposure	selectedOutcome	0.183419948481826	0.587161129061689	-0.478691686756977	0.845531583720629	0.382430243024302	9.7242438257353e-05	0.421175797420745	1.27949803360868e-05	NA	NA	100
SNP12; SNP29; SNP30	selectedExposure	selectedOutcome	0.415741243782237	0.0604009706856184	-0.0181781800341313	0.849660667598606	0.360325508137704	1.95599127477065e-07	0.372340269062942	5.66181197019392e-08	NA	NA	200
SNP3; SNP6; SNP22	selectedExposure	selectedOutcome	-0.00129846494876869	0.994910673393639	-0.40028213021185	0.397685200314313	0.28843209368993	4.18175501487293e-07	0.311729702095484	3.4917861916886e-08	NA	NA	300
SNP2; SNP14	selectedExposure	selectedOutcome	0.0932522968876941	0.800876255716126	-0.631416850671958	0.817921444447347	0.48062424969988	0.000480055448119503	0.484067119468243	0.000368442908646706	NA	NA	50
SNP3; SNP28	selectedExposure	selectedOutcome	0.370326404936781	0.211667368436727	-0.210802547773822	0.951455357647384	0.24997299729973	0.0123145749720658	0.27216462636022	0.0061562272759267	NA	NA	100
SNP3; SNP29	selectedExposure	selectedOutcome	0.489264440085536	0.0846960222724924	-0.0669445267113069	1.04547340688238	0.355717392934823	2.84799686594157e-07	0.368949548323088	7.62001470940631e-08	NA	NA	200
SNP3; SNP6; SNP14; SNP30	selectedExposure	selectedOutcome	0.313532304826661	0.103471599276607	-0.0638738143999865	0.690938424053309	0.317107523416927	2.35241128262599e-08	0.338675387250401	1.74001195380678e-09	NA	NA	300
SNP13; SNP22; SNP30	selectedExposure	selectedOutcome	0.0971141860669381	0.687326130449866	-0.37579702204736	0.570025394181236	0.319327932793279	0.0012665309892697	0.405474971371171	2.85162794419542e-05	NA	NA	100
SNP11; SNP16; SNP30	selectedExposure	selectedOutcome	0.234681309602138	0.178812919114993	-0.1074493057532	0.576811924957476	0.408850221255531	2.59175237843543e-09	0.420310682277568	5.78336666409183e-10	NA	NA	200
SNP10; SNP14; SNP25	selectedExposure	selectedOutcome	0.150623964768649	0.502360744953478	-0.289486926985328	0.590734856522627	0.324232491472127	1.09770704536763e-08	0.346834864572567	6.61603165714065e-10	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.338855852943902	0.475468760551808	-0.591828767490454	1.26954047337826	0.297671068427371	0.0361773808346603	0.334393126348014	0.0176211998425623	NA	NA	50
SNP10	selectedExposure	selectedOutcome	0.248345138620733	0.486499728351396	-0.451118526661807	0.947808803903272	0.318127812781278	0.00132353069651373	0.376219422374849	0.000114494363286391	NA	NA	100
SNP3; SNP7	selectedExposure	selectedOutcome	0.336907639850486	0.186380403368934	-0.162824008404975	0.836639288105946	0.296851421285532	2.14681590682143e-05	0.370573908953067	6.61213351877346e-08	NA	NA	200
SNP30	selectedExposure	selectedOutcome	0.227799326162361	0.544658496728983	-0.509227087538461	0.964825739863183	0.240048019207683	0.093180280559194	0.280347297048231	0.0486144934091997	NA	NA	50
SNP8; SNP18	selectedExposure	selectedOutcome	0.357476144183093	0.220917675814126	-0.214899624064817	0.929851912431002	0.311431143114311	0.00168676034835738	0.381310902385883	9.07326908352015e-05	NA	NA	100
SNP4; SNP23	selectedExposure	selectedOutcome	0.148849090221044	0.645340657737954	-0.485028749657863	0.78272693009995	0.379734493362334	3.77119064259866e-08	0.408867429636895	1.84587581449563e-09	NA	NA	200
SNP6; SNP11; SNP13; SNP15; SNP24	selectedExposure	selectedOutcome	-0.0774138781191777	0.667138582210418	-0.430206296053118	0.275378539814762	0.314417271303014	3.12134140901204e-08	0.314897450795408	2.49164623881835e-08	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.425215537242641	0.403220876594172	-0.571822808771304	1.42225388325659	0.300072028811525	0.0346481111502419	0.275793057191231	0.0525491587713611	NA	NA	50
SNP3; SNP13; SNP14; SNP20; SNP22; SNP24; SNP27	selectedExposure	selectedOutcome	0.346630495078325	0.0234924964224832	0.0467255894412004	0.646535400715449	0.3817595439886	3.15675977982417e-08	0.411990184843763	1.35062927783003e-09	NA	NA	200
SNP7; SNP19; SNP21; SNP25	selectedExposure	selectedOutcome	0.174686121214078	0.579294502673759	-0.442862432040127	0.792234674468284	0.312071023011367	3.98570935726545e-08	0.332198758552341	3.67545998716967e-09	NA	NA	300
SNP17	selectedExposure	selectedOutcome	1.26941007681144	0.00508328007933774	0.381381168750875	2.15743898487201	0.402232055801395	4.87897972022721e-09	0.39139044074995	1.00037524599094e-08	NA	NA	200
SNP9; SNP14; SNP20; SNP30	selectedExposure	selectedOutcome	0.258465440180713	0.243702470728492	-0.176077912469703	0.693008792831128	0.26728519205769	2.89439568577427e-06	0.252285950445631	9.72340971780141e-06	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.609691611390951	0.234892048828759	-0.39630444776513	1.61568767054703	0.373253301320528	0.00792929544681493	0.35978457653717	0.0102794373746825	NA	NA	50
SNP10	selectedExposure	selectedOutcome	0.274055139541236	0.461238581375038	-0.454951006791258	1.00306128587373	0.44040804080408	5.70845631974245e-06	0.427583921834378	9.11834668843128e-06	NA	NA	100
SNP3; SNP16; SNP19; SNP21	selectedExposure	selectedOutcome	0.250908521036292	0.236184534472373	-0.164236677575153	0.666053719647737	0.321527038175954	3.8942928842589e-06	0.370992222056979	6.37410864066664e-08	NA	NA	200
SNP2; SNP12; SNP15; SNP25	selectedExposure	selectedOutcome	0.300746820290932	0.22249001099662	-0.182437584200076	0.78393122478194	0.267230524783609	2.90832406547073e-06	0.299719167507452	1.21141274535654e-07	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.780386635030726	0.0916050236146884	-0.126274645823636	1.68704791588509	0.483025210084034	0.000446299198485187	0.449865429633055	0.0010464622536685	NA	NA	50
SNP9; SNP10	selectedExposure	selectedOutcome	0.361265249245177	0.348021974078534	-0.393255251168593	1.11578574965895	0.273639363936394	0.00601717969283285	0.244123605467882	0.0143771952127532	NA	NA	100
SNP18; SNP21	selectedExposure	selectedOutcome	0.571677248853664	0.0703532475697923	-0.0474919020147516	1.19084639972208	0.487062176554414	0	0.477444969335067	8.78532312132572e-13	NA	NA	200
SNP3; SNP8; SNP11	selectedExposure	selectedOutcome	0.343018266750266	0.18347364509884	-0.162421570556824	0.848458104057357	0.258837542639363	6.00464651539852e-06	0.283991146741239	5.68289009347462e-07	NA	NA	300
SNP4; SNP14	selectedExposure	selectedOutcome	0.291280058983023	0.421976986487315	-0.419680333298224	1.00224045126427	0.345210084033613	0.0144848252195374	0.423663489452843	0.00217094401521774	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.0424627488710962	0.928215569256665	-0.881339131703354	0.966264629445546	0.433519351935194	8.20596915660667e-06	0.448553508508817	2.86445298158354e-06	NA	NA	100
SNP3; SNP14; SNP21; SNP29	selectedExposure	selectedOutcome	0.341655101857552	0.116755597189493	-0.0852594113740732	0.768569615089177	0.336099902497562	1.32468866388712e-06	0.345956963074501	5.22903441177719e-07	NA	NA	200
SNP5; SNP6; SNP10; SNP13; SNP22	selectedExposure	selectedOutcome	0.113936450010803	0.46811112189754	-0.19384323648129	0.421716136502896	0.365961399571106	8.38280853688974e-11	0.411909662765757	1.02621751727933e-13	NA	NA	300
SNP8	selectedExposure	selectedOutcome	0.835055827798998	0.0159762059889113	0.155783186233756	1.51432846936424	0.509339735894358	0.00019411980380906	0.546492969788857	4.03040100694822e-05	NA	NA	50
SNP2; SNP5; SNP10; SNP12; SNP29	selectedExposure	selectedOutcome	0.151838022002009	0.326903425298658	-0.151717779187599	0.455393823191616	0.180678067806781	0.0720983086752379	0.226830086577556	0.0232409688579948	NA	NA	100
SNP8; SNP28; SNP30	selectedExposure	selectedOutcome	0.290128000411164	0.242081656726114	-0.1959727559979	0.776228756820227	0.402283057076427	4.85553240138574e-09	0.451657069257045	1.90925230787768e-11	NA	NA	200
SNP7; SNP13; SNP28	selectedExposure	selectedOutcome	0.235555966319444	0.3732651562667	-0.282969132377763	0.75408106501665	0.338365981844243	2.28386433830138e-09	0.34350475123956	9.85057172725237e-10	NA	NA	300
SNP3	selectedExposure	selectedOutcome	0.264494222091369	0.487704414736997	-0.482516728830817	1.01150517301356	0.157454981992797	0.273909595507918	0.119069082398749	0.410174758005175	NA	NA	50
SNP2; SNP18; SNP28	selectedExposure	selectedOutcome	0.549655055364931	0.0641122782250831	-0.0322316902651487	1.13154180099501	0.411593159315932	2.48330233675076e-05	0.42899061225437	8.4570245884257e-06	NA	NA	100
SNP2; SNP7; SNP10; SNP24	selectedExposure	selectedOutcome	0.266035289704182	0.158761351994111	-0.103962726523243	0.636033305931608	0.471703292582315	7.01850746482542e-13	0.498845843436403	5.57017045596589e-14	NA	NA	200
SNP3; SNP5; SNP9; SNP10; SNP11; SNP16; SNP18; SNP21; SNP23; SNP28	selectedExposure	selectedOutcome	0.333588600506503	0.00177758788676905	0.124370800513619	0.542806400499386	0.353357703974489	3.95432376666005e-10	0.376720672825777	1.49916665609107e-11	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.330435157959372	0.396829093697222	-0.433925292447151	1.0947956083659	0.451908763505402	0.00110622774873152	0.499193278977716	0.000224021574542561	NA	NA	50
SNP4; SNP11; SNP13	selectedExposure	selectedOutcome	0.403708816336797	0.078284539725855	-0.0456819896653904	0.853099622338985	0.398295829582958	4.69662395164059e-05	0.42014258174716	1.3504611713398e-05	NA	NA	100
SNP7; SNP12; SNP19; SNP30	selectedExposure	selectedOutcome	0.318798108772587	0.0859510476012035	-0.0450788824598067	0.682675100004982	0.370381759543989	8.44549711545733e-08	0.380683702403941	2.6863891481731e-08	NA	NA	200
SNP5; SNP11	selectedExposure	selectedOutcome	-0.140108939831221	0.633285941326177	-0.715678958451913	0.43546107878947	0.362787586528739	1.24776115104663e-10	0.386124549923436	4.19113445451959e-12	NA	NA	300
SNP6	selectedExposure	selectedOutcome	0.0701812140484289	0.838565090128819	-0.604992614879437	0.745355042976294	0.284897959183673	0.0452857901095969	0.236180229524797	0.0986856037143486	NA	NA	50
SNP7; SNP22	selectedExposure	selectedOutcome	0.343706991946482	0.253054797651329	-0.245686123826019	0.933100107718983	0.436531653165317	7.00810951973212e-06	0.429646747961688	8.16423991729046e-06	NA	NA	100
SNP10; SNP16; SNP20	selectedExposure	selectedOutcome	0.181498856447105	0.388839351110652	-0.23131449637523	0.59431220926944	0.32209555238881	3.73757375146067e-06	0.308742610695866	8.66473751231364e-06	NA	NA	200
SNP6; SNP13; SNP15	selectedExposure	selectedOutcome	0.691708860492617	0.00739734832810706	0.185540477599938	1.1978772433853	0.322946699407771	1.26137333319413e-08	0.324530542041883	8.71293561790162e-09	NA	NA	300
SNP13; SNP16	selectedExposure	selectedOutcome	0.405715836604083	0.180064064758526	-0.187461439997755	0.998893113205921	0.290276110444178	0.0412439962876962	0.251595945944639	0.0779800353309263	NA	NA	50
SNP16	selectedExposure	selectedOutcome	0.856559125282113	0.0742507020421872	-0.0839246203251858	1.79704287088941	0.556339633963396	2.97772696942327e-09	0.554494737773723	2.15620578902406e-09	NA	NA	100
SNP6; SNP14; SNP17	selectedExposure	selectedOutcome	0.306970700999427	0.086878251736882	-0.0444407457714456	0.658382147770299	0.249579239480987	0.000380006743041621	0.279540155726076	6.10472397685916e-05	NA	NA	200
SNP2; SNP18; SNP25; SNP27	selectedExposure	selectedOutcome	0.0562516140042858	0.757846657956023	-0.301347009849135	0.413850237857707	0.364108045644952	1.05810075525903e-10	0.378918179755277	1.11708598384728e-11	NA	NA	300
SNP21; SNP28	selectedExposure	selectedOutcome	0.909957217540907	0.00284880737370536	0.312194603242138	1.50771983183968	0.653205282112845	6.09876704940403e-07	0.633712864519286	7.81582050291346e-07	NA	NA	50
SNP20	selectedExposure	selectedOutcome	0.140436996033921	0.740702645580629	-0.691331878448078	0.972205870515921	0.457605760576058	2.23303571051612e-06	0.457127013517721	1.74433121099203e-06	NA	NA	100
SNP2; SNP6; SNP10; SNP11	selectedExposure	selectedOutcome	0.497441468591608	0.0180081905982185	0.0852714810378422	0.909611456145374	0.29116777919448	3.11608362850274e-05	0.305564724266094	1.08277135710119e-05	NA	NA	200
SNP4; SNP16; SNP22; SNP30	selectedExposure	selectedOutcome	0.361998133929144	0.202658971831744	-0.194906356709894	0.918902624568183	-0.0248259303721489	0.863875399061733	0.171449894859245	0.233845990216812	NA	NA	50
SNP1; SNP18; SNP29	selectedExposure	selectedOutcome	0.3115839042591	0.124683588504917	-0.0861560757969383	0.709323884315139	0.193783378337834	0.0535078450428757	0.201200582342608	0.04471911748229	NA	NA	100
SNP1; SNP3; SNP17	selectedExposure	selectedOutcome	0.193729836129864	0.363628884486163	-0.224228547581782	0.61168821984151	0.220556513912848	0.00173742670326804	0.246290751826013	0.000438834687275899	NA	NA	200
SNP9; SNP10; SNP12; SNP15; SNP19	selectedExposure	selectedOutcome	0.321217742993836	0.121898853161616	-0.0857863302038413	0.728221816191513	0.304789608773431	8.401381514721e-08	0.331129225652888	4.15163844448463e-09	NA	NA	300
SNP4; SNP26	selectedExposure	selectedOutcome	0.0182050499683579	0.940830052021637	-0.462501665366479	0.498911765303195	0.107418967587035	0.456609902242842	0.116146231935272	0.421842263533213	NA	NA	50
SNP4; SNP10; SNP11; SNP18; SNP25	selectedExposure	selectedOutcome	0.400319732394268	0.0920371901192184	-0.065395158315188	0.866034623103724	0.384854485448545	8.72040058212225e-05	0.352124275720676	0.000327198172596056	NA	NA	100
SNP20; SNP30	selectedExposure	selectedOutcome	-0.142168534606245	0.625359449871497	-0.712848457390987	0.428511388178498	0.390009750243756	1.51069049477622e-08	0.357660272909705	1.99938866744815e-07	NA	NA	200
SNP8; SNP9; SNP20	selectedExposure	selectedOutcome	-0.0222462254046412	0.932841470461563	-0.539649922002285	0.495157471193003	0.333232147023856	4.07635855841116e-09	0.337930568224144	1.89794578762869e-09	NA	NA	300
SNP14	selectedExposure	selectedOutcome	0.890432679536411	0.00885285603889371	0.223730546005802	1.55713481306702	0.462569027611044	0.000817826700801129	0.481443320929337	0.000400722653640784	NA	NA	50
SNP10; SNP24; SNP25	selectedExposure	selectedOutcome	0.458667231778447	0.0709957153594398	-0.0392385196948669	0.956572983251761	0.476711671167117	7.43661235699329e-07	0.448914368692424	2.80602978021275e-06	NA	NA	100
SNP9; SNP24; SNP29	selectedExposure	selectedOutcome	0.285427138747217	0.303762896199008	-0.258552136021376	0.82940641351581	0.26625515637891	0.000146079652574055	0.297264627623731	1.9144944941063e-05	NA	NA	200
SNP1; SNP19; SNP21; SNP26; SNP29	selectedExposure	selectedOutcome	0.195795542113438	0.239119585994291	-0.130194429609717	0.521785513836592	0.38466116290181	7.16829390392328e-12	0.396180767403693	1.02460766158892e-12	NA	NA	300
SNP7	selectedExposure	selectedOutcome	0.0434420230777974	0.885880369486112	-0.549823313069775	0.636707359225369	0.167827130852341	0.243230311689671	0.14744526691178	0.30686440734238	NA	NA	50
SNP12	selectedExposure	selectedOutcome	0.819907238480753	0.047342828029595	0.00961467384985049	1.63019980311166	0.362556255625563	0.000230599836364521	0.365761367179468	0.000182442173188738	NA	NA	100
SNP1; SNP9; SNP10; SNP18; SNP20; SNP23	selectedExposure	selectedOutcome	0.225832759157149	0.156239370144389	-0.0863506267880289	0.538016145102328	0.287662191554789	3.9063951036411e-05	0.296497030209978	2.01633990262848e-05	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.251233506689169	0.499705051727797	-0.478310573063895	0.980777586442234	0.306090067667418	7.36432236449997e-08	0.293814044978665	2.18815073156176e-07	NA	NA	300
SNP1; SNP14; SNP20	selectedExposure	selectedOutcome	0.0196485991082222	0.933185742717465	-0.439699668761907	0.478996866978351	0.128835534213685	0.371438192523481	0.155914867950467	0.27959541720378	NA	NA	50
SNP4; SNP30	selectedExposure	selectedOutcome	0.359037606056275	0.234847050971409	-0.233320379366675	0.951395591479224	0.462826282628263	1.66362396792902e-06	0.516849035116098	3.68880932616004e-08	NA	NA	100
SNP1; SNP8; SNP23	selectedExposure	selectedOutcome	0.324689866116641	0.118769761231203	-0.0832572486128025	0.732636980846085	0.352028355870621	4.63748075198891e-10	0.37863335914277	1.16064720939917e-11	NA	NA	300
SNP4; SNP12; SNP27	selectedExposure	selectedOutcome	0.401377295720429	0.143039264161876	-0.135768075361041	0.938522666801899	0.461992797118848	0.000831482855800925	0.491228919793715	0.00029195168296765	NA	NA	50
SNP3; SNP7; SNP26	selectedExposure	selectedOutcome	0.230969366466228	0.230508145972477	-0.146572263900308	0.608510996832764	0.365220522052205	0.000206017795187605	0.337362024007591	0.00059824231642117	NA	NA	100
SNP5; SNP10; SNP12; SNP17; SNP26; SNP27	selectedExposure	selectedOutcome	0.239466606614829	0.124385315700517	-0.0659729833975976	0.544906196627256	0.332067801695042	1.79475574753933e-06	0.386574523159517	1.56686869377764e-08	NA	NA	200
SNP15; SNP19	selectedExposure	selectedOutcome	0.482814437211067	0.105224047812628	-0.101306878060594	1.06693575248273	0.234853276147513	4.18494036587514e-05	0.235504927084127	3.78653158271258e-05	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.472385311732988	0.250727630642954	-0.333701435381002	1.27847205884698	0.298535414165666	0.0356205043119058	0.295262705954664	0.0373720290347723	NA	NA	50
SNP18; SNP20; SNP21; SNP30	selectedExposure	selectedOutcome	0.0458894672388783	0.797769971284368	-0.305124132980814	0.396903067458571	0.28019200480012	6.26376059189503e-05	0.263562397955919	0.000162682944527968	NA	NA	200
SNP20; SNP26	selectedExposure	selectedOutcome	0.638949006214323	0.0319531188659929	0.055117292742036	1.22278071968661	0.472478138645985	0	0.44577493086145	4.71996832992624e-16	NA	NA	300
SNP6; SNP17; SNP24; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	0.266223655964536	0.0620213799554963	-0.0133845063300102	0.545831818259082	0.289987995198079	0.0414526929871151	0.317948021674333	0.0244420273913188	NA	NA	50
SNP14	selectedExposure	selectedOutcome	0.626860871019949	0.101583865547129	-0.123571213067882	1.37729295510778	0.370741074107411	0.000162622370812803	0.392278476611815	5.4254663868769e-05	NA	NA	100
SNP3; SNP17; SNP29	selectedExposure	selectedOutcome	0.316934095366847	0.228506964334425	-0.198904061333255	0.832772252066949	0.384473111827796	2.48275109918086e-08	0.397189201393451	5.77215062758886e-09	NA	NA	200
SNP28	selectedExposure	selectedOutcome	0.0776129191379473	0.878854939894141	-0.920402991250318	1.07562882952621	0.186263402926699	0.00121125395081049	0.213853729768928	0.000190074726893659	NA	NA	300
SNP13; SNP15; SNP20; SNP21	selectedExposure	selectedOutcome	0.37892821223385	0.0655854370937222	-0.024432027690881	0.78228845215858	0.100984393757503	0.484145306536822	0.188120120432227	0.190777885839893	NA	NA	50
SNP25	selectedExposure	selectedOutcome	0.18927561654886	0.601421915592548	-0.520915920078959	0.89946715317668	0.288916891689169	0.00366899151070753	0.293610790742737	0.00302848267343854	NA	NA	100
SNP2; SNP3; SNP4; SNP8; SNP19; SNP27	selectedExposure	selectedOutcome	0.258638806655309	0.113479963416875	-0.0616422623142468	0.578919875624864	0.270978121979133	2.08778991929526e-06	0.309927024300828	4.22364227024464e-08	NA	NA	300
SNP4; SNP11; SNP15; SNP26	selectedExposure	selectedOutcome	0.638087300513292	0.000258292162928012	0.295814682584915	0.980359918441669	0.384777911164466	0.0061018301084976	0.442867648269372	0.00127888651409704	NA	NA	50
SNP11; SNP15; SNP16; SNP22	selectedExposure	selectedOutcome	0.450425370999748	0.040242060878304	0.0200462897940856	0.88080445220541	0.467914791479148	1.24324831833098e-06	0.451921161418109	2.36115429744945e-06	NA	NA	100
SNP1; SNP9; SNP24	selectedExposure	selectedOutcome	0.537113434268484	0.0672107361239951	-0.03806260811507	1.11228947665204	0.500790519762994	0	0.473564084711947	1.41972870648473e-12	NA	NA	200
SNP3; SNP6; SNP19	selectedExposure	selectedOutcome	0.133111950078522	0.592863648317345	-0.35482351226354	0.621047412420584	0.352825698063312	4.21512621411413e-10	0.352485180242764	3.33127718903015e-10	NA	NA	300
SNP14	selectedExposure	selectedOutcome	-0.0756912411148249	0.850825034659848	-0.864521909029949	0.713139426800299	0.267226890756303	0.0609154650916332	0.326643432551872	0.0206017756718575	NA	NA	50
SNP20; SNP21	selectedExposure	selectedOutcome	0.16688909399508	0.466548162038049	-0.282353485926463	0.616131673916623	0.182154215421542	0.0697732295964097	0.206060098146162	0.0397032577089408	NA	NA	100
SNP24; SNP27	selectedExposure	selectedOutcome	0.178172908050319	0.555192884492058	-0.413716000363149	0.770061816463787	0.338641540461561	2.21327852747395e-09	0.35178589626863	3.62920281615839e-10	NA	NA	300
SNP14; SNP28	selectedExposure	selectedOutcome	0.363627117977977	0.181524112946498	-0.169797276798759	0.897051512754713	0.292685268526853	0.00323453358535114	0.336630290869381	0.000615936370612304	NA	NA	100
SNP4	selectedExposure	selectedOutcome	-0.746829913069604	0.109627827206712	-1.66175511778924	0.168095291650032	0.334905872646816	1.44996409847111e-06	0.349227354424315	4.01273663229477e-07	NA	NA	200
SNP17; SNP23	selectedExposure	selectedOutcome	0.519898429213132	0.0623229749022765	-0.0267684929250556	1.06656535135132	0.577911164465786	1.61482431853691e-05	0.606213229368576	3.07677162379178e-06	NA	NA	50
SNP5; SNP11	selectedExposure	selectedOutcome	0.42924352927035	0.187937718403663	-0.209701581971593	1.06818864051229	0.376273906847671	5.09666048668191e-08	0.392365403991328	9.12704117805229e-09	NA	NA	200
SNP12; SNP13; SNP19; SNP21; SNP22; SNP30	selectedExposure	selectedOutcome	0.174610343541947	0.258318198302488	-0.128147548281781	0.477368235365674	0.374291269902999	2.87799408744027e-11	0.394919743548019	1.22578914460555e-12	NA	NA	300
SNP16	selectedExposure	selectedOutcome	-0.424998551999271	0.440569913401005	-1.50506620550123	0.655069101502685	-0.00417767106842737	0.97720700744285	0.00565170538462821	0.968927795662351	NA	NA	50
SNP13; SNP21; SNP24	selectedExposure	selectedOutcome	-0.154057854316147	0.53534972192856	-0.641180217515018	0.333064508882724	0.1794899489949	0.0740149219242627	0.236362434761104	0.0179058730578128	NA	NA	100
SNP11; SNP14	selectedExposure	selectedOutcome	0.310255611758341	0.123628588922722	-0.0846796851977874	0.70519090871447	0.32476861921548	3.07785839916273e-06	0.304548077807741	1.16214878259524e-05	NA	NA	200
SNP18; SNP19; SNP23; SNP24; SNP29	selectedExposure	selectedOutcome	0.109348981547003	0.507108561938553	-0.213740105673902	0.432438068767908	0.274875498616651	1.47146435223097e-06	0.301173344662054	1.04512932325849e-07	NA	NA	300
SNP8; SNP22; SNP23; SNP25; SNP26	selectedExposure	selectedOutcome	0.445211037862874	0.0221121051149012	0.0639037388078401	0.826518336917907	0.446050420168067	0.00130100790667486	0.396839790711453	0.0043268840462299	NA	NA	50
SNP1; SNP11; SNP15	selectedExposure	selectedOutcome	0.517707587532644	0.0526493693380491	-0.00592524238760794	1.0413404174529	0.348082808280828	0.000418643557559189	0.357366133734666	0.000262203182780281	NA	NA	100
SNP8; SNP21; SNP25	selectedExposure	selectedOutcome	-0.182882741894157	0.43983158798504	-0.646900819755087	0.281135335966773	0.303813095327383	1.34610046115796e-05	0.32757592909554	2.19182062262893e-06	NA	NA	200
SNP1; SNP8; SNP30	selectedExposure	selectedOutcome	0.294353360372318	0.228289979981124	-0.184509286162326	0.773216006906962	0.30815631284792	5.96579014730877e-08	0.324811977795001	8.44481244746102e-09	NA	NA	300
SNP11; SNP13	selectedExposure	selectedOutcome	0.544583893714304	0.0469103995767707	0.00743912291520565	1.0817286645134	0.332697269726973	0.000766582280219263	0.379191660524736	0.000100003203782178	NA	NA	100
SNP2; SNP6	selectedExposure	selectedOutcome	0.299625083963677	0.296904848493384	-0.263367783285668	0.862617951213022	0.369174229355734	9.35529992748096e-08	0.37345567119165	5.13092112721728e-08	NA	NA	200
SNP7; SNP14	selectedExposure	selectedOutcome	-0.137142522116398	0.612025323695196	-0.667116071049937	0.392831026817141	0.303314036822631	9.74873705768186e-08	0.336491874676696	2.24327629743119e-09	NA	NA	300
SNP19	selectedExposure	selectedOutcome	0.00302721229545655	0.995157076846409	-0.974481837238437	0.98053626182935	0.192797118847539	0.179288670337942	0.167202944633255	0.245807950725118	NA	NA	50
SNP7; SNP11	selectedExposure	selectedOutcome	0.317955762839427	0.345413473582044	-0.34252825908162	0.978439784760474	0.431539153915392	9.09598452137185e-06	0.412212182983996	2.03175977366733e-05	NA	NA	100
SNP3; SNP12; SNP19; SNP27; SNP28	selectedExposure	selectedOutcome	0.297092817987597	0.14342795112966	-0.100879754035574	0.695065390010769	0.356485412135303	2.67617732601854e-07	0.377672754562091	3.52424829567765e-08	NA	NA	200
SNP9; SNP17	selectedExposure	selectedOutcome	0.0105459800688275	0.975491056065964	-0.662248138211883	0.683340098349538	0.274831053678374	1.47739036080388e-06	0.294468201623309	2.05075865140608e-07	NA	NA	300
SNP8; SNP18; SNP23	selectedExposure	selectedOutcome	0.559213452664996	0.00155033887403324	0.212923927985145	0.905502977344848	0.515102040816326	0.000160405256364744	0.503706591249031	0.000192241281105726	NA	NA	50
SNP14	selectedExposure	selectedOutcome	0.338194471476448	0.32792541524879	-0.339356610785201	1.0157455537381	0.446996699669967	4.00652635797441e-06	0.476463691060129	5.41723958731029e-07	NA	NA	100
SNP14; SNP16; SNP21	selectedExposure	selectedOutcome	0.0969585920228203	0.719400825220028	-0.432005142343236	0.625922326388876	0.346387159678992	5.99035443769723e-07	0.392396888941114	9.10000245318569e-09	NA	NA	200
SNP1; SNP8; SNP12	selectedExposure	selectedOutcome	0.37463602611071	0.0571337150229573	-0.0113590038002918	0.760631056021711	0.281547572750808	7.98600520347039e-07	0.311300597600339	3.6540045186916e-08	NA	NA	300
SNP17; SNP20; SNP22; SNP25	selectedExposure	selectedOutcome	0.0759135215368316	0.683788966678404	-0.289390717974104	0.441217761047768	0.146890756302521	0.307705400774076	0.168853495123693	0.241110602316545	NA	NA	50
SNP9; SNP12; SNP13; SNP18	selectedExposure	selectedOutcome	0.142151020055103	0.584134884150177	-0.366862132477869	0.651164172588076	0.318135453386335	4.96742145414144e-06	0.354133698752677	2.6821759563599e-07	NA	NA	200
SNP13; SNP18	selectedExposure	selectedOutcome	0.578433093221016	0.0424466508350765	0.0197124551981287	1.1371537312439	0.337524194713275	2.51326609219436e-09	0.355229464294181	2.37540123899855e-10	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.370120325740759	0.383899306904313	-0.462995587895214	1.20323623937673	0.295654261704682	0.0375049505400271	0.249356574221604	0.0807548447641756	NA	NA	50
SNP10; SNP26; SNP27	selectedExposure	selectedOutcome	-0.193450338823548	0.39775466515688	-0.641816723441255	0.254916045794159	0.258409840984098	0.00960560884239125	0.25959022652135	0.00910362207886261	NA	NA	100
SNP5; SNP25	selectedExposure	selectedOutcome	0.0743284044375179	0.779465873715061	-0.445932696971313	0.594589505846349	0.34022350558764	9.66883084791688e-07	0.369242692354618	7.42782270557562e-08	NA	NA	200
